2016.10.21,02:00,104.002,104.169,103.991,104.114,633
2016.10.21,03:00,104.113,104.176,104.001,104.142,1408
2016.10.21,04:00,104.142,104.174,104.043,104.098,1022
2016.10.21,05:00,104.101,104.201,104.073,104.139,818
2016.10.21,06:00,104.140,104.199,104.081,104.091,639
2016.10.21,07:00,104.095,104.115,104.062,104.092,541
2016.10.21,08:00,104.092,104.131,103.742,103.825,2331
2016.10.21,09:00,103.825,103.981,103.803,103.958,1056
2016.10.21,10:00,103.955,103.974,103.798,103.842,1324
2016.10.21,11:00,103.839,103.872,103.744,103.776,996
2016.10.21,12:00,103.774,103.852,103.667,103.843,1131
2016.10.21,13:00,103.840,103.859,103.690,103.703,739
2016.10.21,14:00,103.707,103.771,103.684,103.722,497
2016.10.21,15:00,103.724,103.787,103.681,103.715,1190
2016.10.21,16:00,103.715,103.715,103.520,103.660,1645
2016.10.21,17:00,103.661,103.869,103.661,103.811,1462
2016.10.21,18:00,103.811,103.956,103.768,103.952,1215
2016.10.21,19:00,103.956,104.004,103.889,103.922,627
2016.10.21,20:00,103.926,103.954,103.879,103.913,538
2016.10.21,21:00,103.915,103.915,103.797,103.828,464
2016.10.21,22:00,103.830,103.864,103.800,103.823,401
2016.10.21,23:00,103.826,103.836,103.756,103.815,431
2016.10.24,00:00,103.816,103.930,103.810,103.844,349
2016.10.24,01:00,103.845,103.991,103.845,103.964,1227
2016.10.24,02:00,103.960,103.981,103.904,103.917,513
2016.10.24,03:00,103.917,103.920,103.825,103.899,1489
2016.10.24,04:00,103.896,103.960,103.857,103.941,1103
2016.10.24,05:00,103.941,103.977,103.923,103.923,714
2016.10.24,06:00,103.919,103.957,103.877,103.901,714
2016.10.24,07:00,103.898,103.957,103.887,103.903,835
2016.10.24,08:00,103.907,103.936,103.822,103.866,932
2016.10.24,09:00,103.869,103.905,103.718,103.795,1080
2016.10.24,10:00,103.795,103.941,103.795,103.922,1379
2016.10.24,11:00,103.918,103.953,103.872,103.893,669
2016.10.24,12:00,103.895,103.937,103.851,103.920,550
2016.10.24,13:00,103.922,103.938,103.880,103.895,442
2016.10.24,14:00,103.899,104.033,103.878,104.006,636
2016.10.24,15:00,104.007,104.056,103.899,103.932,943
2016.10.24,16:00,103.929,104.169,103.913,104.163,1199
2016.10.24,17:00,104.163,104.311,104.148,104.260,1484
2016.10.24,18:00,104.260,104.318,104.193,104.207,1110
2016.10.24,19:00,104.203,104.254,104.194,104.223,549
2016.10.24,20:00,104.219,104.282,104.210,104.282,379
2016.10.24,21:00,104.286,104.292,104.223,104.230,382
2016.10.24,22:00,104.234,104.257,104.220,104.229,259
2016.10.24,23:00,104.230,104.238,104.169,104.177,234
2016.10.25,00:00,104.112,104.269,104.112,104.234,1053
2016.10.25,01:00,104.234,104.373,104.232,104.324,1022
2016.10.25,02:00,104.324,104.372,104.268,104.324,734
2016.10.25,03:00,104.321,104.477,104.259,104.469,1486
2016.10.25,04:00,104.472,104.476,104.377,104.412,976
2016.10.25,05:00,104.412,104.486,104.365,104.470,1281
2016.10.25,06:00,104.471,104.482,104.427,104.462,741
2016.10.25,07:00,104.461,104.477,104.356,104.382,849
2016.10.25,08:00,104.385,104.445,104.366,104.414,826
2016.10.25,09:00,104.418,104.471,104.354,104.454,861
2016.10.25,10:00,104.450,104.470,104.368,104.453,811
2016.10.25,11:00,104.453,104.464,104.412,104.429,573
2016.10.25,12:00,104.429,104.467,104.408,104.443,590
2016.10.25,13:00,104.447,104.595,104.443,104.556,741
2016.10.25,14:00,104.560,104.560,104.463,104.553,719
2016.10.25,15:00,104.551,104.786,104.486,104.757,1410
2016.10.25,16:00,104.758,104.871,104.753,104.850,1463
2016.10.25,17:00,104.851,104.851,104.609,104.627,1993
2016.10.25,18:00,104.627,104.627,104.226,104.251,2462
2016.10.25,19:00,104.247,104.309,104.109,104.241,1724
2016.10.25,20:00,104.238,104.294,104.212,104.285,708
2016.10.25,21:00,104.285,104.295,104.191,104.224,663
2016.10.25,22:00,104.228,104.228,104.113,104.203,508
2016.10.25,23:00,104.208,104.249,104.187,104.220,389
2016.10.26,00:00,104.216,104.261,104.193,104.212,1080
2016.10.26,01:00,104.213,104.217,104.136,104.160,776
2016.10.26,02:00,104.160,104.176,104.047,104.169,894
2016.10.26,03:00,104.166,104.177,104.019,104.150,1762
2016.10.26,04:00,104.150,104.384,104.150,104.328,1202
2016.10.26,05:00,104.328,104.349,104.221,104.282,717
2016.10.26,06:00,104.283,104.361,104.244,104.358,504
2016.10.26,07:00,104.354,104.364,104.305,104.347,525
2016.10.26,08:00,104.346,104.356,104.262,104.283,488
2016.10.26,09:00,104.281,104.324,104.078,104.194,1035
2016.10.26,10:00,104.191,104.248,104.071,104.175,1304
2016.10.26,11:00,104.179,104.258,104.133,104.190,1125
2016.10.26,12:00,104.188,104.193,104.021,104.151,1566
2016.10.26,13:00,104.148,104.241,104.142,104.186,860
2016.10.26,14:00,104.188,104.317,104.174,104.251,769
2016.10.26,15:00,104.255,104.364,104.255,104.295,1290
2016.10.26,16:00,104.294,104.328,104.057,104.210,2812
2016.10.26,17:00,104.205,104.439,104.167,104.439,2479
2016.10.26,18:00,104.439,104.477,104.371,104.426,1369
2016.10.26,19:00,104.426,104.608,104.404,104.574,1040
2016.10.26,20:00,104.578,104.616,104.458,104.471,1001
2016.10.26,21:00,104.474,104.545,104.413,104.534,669
2016.10.26,22:00,104.531,104.541,104.482,104.485,411
2016.10.26,23:00,104.482,104.508,104.470,104.474,164
2016.10.27,00:00,104.449,104.527,104.437,104.471,935
2016.10.27,01:00,104.473,104.560,104.461,104.548,764
2016.10.27,02:00,104.545,104.673,104.522,104.560,716
2016.10.27,03:00,104.563,104.691,104.527,104.536,1199
2016.10.27,04:00,104.537,104.635,104.398,104.406,1311
2016.10.27,05:00,104.410,104.464,104.353,104.380,1148
2016.10.27,06:00,104.381,104.446,104.292,104.439,1209
2016.10.27,07:00,104.442,104.496,104.428,104.481,768
2016.10.27,08:00,104.485,104.567,104.437,104.549,1132
2016.10.27,09:00,104.549,104.659,104.507,104.652,904
2016.10.27,10:00,104.653,104.675,104.577,104.613,1078
2016.10.27,11:00,104.613,104.747,104.601,104.711,1631
2016.10.27,12:00,104.708,104.730,104.606,104.730,929
2016.10.27,13:00,104.730,104.752,104.691,104.692,707
2016.10.27,14:00,104.689,104.741,104.672,104.726,628
2016.10.27,15:00,104.729,104.828,104.629,104.768,1808
2016.10.27,16:00,104.766,104.892,104.766,104.879,1445
2016.10.27,17:00,104.880,105.043,104.842,105.034,1894
2016.10.27,18:00,105.033,105.164,104.870,105.142,1665
2016.10.27,19:00,105.146,105.315,105.111,105.271,1443
2016.10.27,20:00,105.275,105.346,105.247,105.288,1043
2016.10.27,21:00,105.289,105.313,105.182,105.280,775
2016.10.27,22:00,105.281,105.306,105.211,105.253,554
2016.10.27,23:00,105.257,105.283,105.171,105.278,600
2016.10.28,00:00,105.259,105.281,105.177,105.236,602
2016.10.28,01:00,105.238,105.319,105.238,105.252,821
2016.10.28,02:00,105.253,105.277,105.184,105.221,699
2016.10.28,03:00,105.224,105.269,105.137,105.233,1155
2016.10.28,04:00,105.239,105.255,105.104,105.241,783
2016.10.28,05:00,105.261,105.261,105.059,105.121,1010
2016.10.28,06:00,105.125,105.188,105.099,105.162,539
2016.10.28,07:00,105.158,105.180,105.084,105.146,654
2016.10.28,08:00,105.149,105.366,105.120,105.318,1124
2016.10.28,09:00,105.322,105.419,105.297,105.331,1310
2016.10.28,10:00,105.331,105.345,105.199,105.267,1996
2016.10.28,11:00,105.267,105.301,105.159,105.203,1240
2016.10.28,12:00,105.203,105.316,105.191,105.262,908
2016.10.28,13:00,105.262,105.293,105.223,105.268,490
2016.10.28,14:00,105.270,105.386,105.265,105.355,715
2016.10.28,15:00,105.355,105.506,105.201,105.221,3197
2016.10.28,16:00,105.221,105.284,105.107,105.174,2751
2016.10.28,17:00,105.169,105.425,105.045,105.390,2383
2016.10.28,18:00,105.392,105.531,105.359,105.401,1462
2016.10.28,19:00,105.399,105.401,105.314,105.346,555
2016.10.28,20:00,105.347,105.355,104.515,104.554,6365
2016.10.28,21:00,104.553,104.905,104.452,104.738,4677
2016.10.28,22:00,104.741,104.851,104.652,104.715,2421
2016.10.28,23:00,104.714,104.802,104.667,104.698,1310
2016.10.31,00:00,104.393,104.624,104.379,104.555,1430
2016.10.31,01:00,104.556,104.681,104.540,104.614,4538
2016.10.31,02:00,104.609,104.675,104.553,104.571,661
2016.10.31,03:00,104.571,104.939,104.523,104.777,2412
2016.10.31,04:00,104.781,104.810,104.679,104.794,1365
2016.10.31,05:00,104.795,104.896,104.758,104.860,1044
2016.10.31,06:00,104.864,104.917,104.753,104.768,834
2016.10.31,07:00,104.770,104.839,104.732,104.810,626
2016.10.31,08:00,104.809,104.835,104.699,104.749,762
2016.10.31,09:00,104.752,104.876,104.744,104.823,698
2016.10.31,10:00,104.827,104.965,104.822,104.917,923
2016.10.31,11:00,104.916,104.990,104.905,104.942,837
2016.10.31,12:00,104.938,105.038,104.898,105.024,742
2016.10.31,13:00,105.024,105.046,104.928,104.980,756
2016.10.31,14:00,104.978,105.078,104.947,105.038,712
2016.10.31,15:00,105.041,105.055,104.945,105.019,870
2016.10.31,16:00,105.018,105.056,104.918,104.990,1295
2016.10.31,17:00,104.986,105.140,104.962,105.093,1197
2016.10.31,18:00,105.092,105.227,105.052,105.066,1605
2016.10.31,19:00,105.066,105.159,104.996,105.070,1910
2016.10.31,20:00,105.073,105.090,104.918,104.982,808
2016.10.31,21:00,104.977,104.991,104.803,104.926,935
2016.10.31,22:00,104.928,104.928,104.817,104.871,501
2016.10.31,23:00,104.875,104.882,104.773,104.818,704
2016.11.01,00:00,104.819,104.842,104.727,104.765,1129
2016.11.01,01:00,104.764,104.850,104.762,104.845,1361
2016.11.01,02:00,104.846,104.905,104.795,104.823,608
2016.11.01,03:00,104.824,104.855,104.669,104.768,1729
2016.11.01,04:00,104.774,104.860,104.751,104.827,1339
2016.11.01,05:00,104.828,104.841,104.667,104.818,2723
2016.11.01,06:00,104.818,104.967,104.799,104.869,1914
2016.11.01,07:00,104.868,104.899,104.771,104.873,952
2016.11.01,08:00,104.877,104.895,104.774,104.837,618
2016.11.01,09:00,104.840,104.863,104.742,104.819,860
2016.11.01,10:00,104.816,104.953,104.816,104.934,1508
2016.11.01,11:00,104.934,105.113,104.919,105.053,1674
2016.11.01,12:00,105.051,105.056,104.865,104.932,1583
2016.11.01,13:00,104.932,105.031,104.916,104.969,872
2016.11.01,14:00,104.973,104.995,104.804,104.828,1207
2016.11.01,15:00,104.824,104.959,104.785,104.893,1326
2016.11.01,16:00,104.893,104.897,104.698,104.807,1897
2016.11.01,17:00,104.820,104.867,104.511,104.626,3653
2016.11.01,18:00,104.629,104.639,104.449,104.579,1905
2016.11.01,19:00,104.581,104.614,104.213,104.280,2789
2016.11.01,20:00,104.276,104.379,104.152,104.200,2047
2016.11.01,21:00,104.199,104.201,103.795,103.960,3667
2016.11.01,22:00,103.962,104.124,103.913,104.053,1505
2016.11.01,23:00,104.050,104.159,104.050,104.141,502
2016.11.02,00:00,104.126,104.151,103.959,104.058,5017
2016.11.02,01:00,104.058,104.060,103.966,103.991,1967
2016.11.02,02:00,103.992,104.119,103.992,104.080,432
2016.11.02,03:00,104.080,104.162,103.959,104.065,1742
2016.11.02,04:00,104.061,104.089,103.846,103.886,2372
2016.11.02,05:00,103.886,103.892,103.663,103.705,2174
2016.11.02,06:00,103.706,103.851,103.678,103.783,1264
2016.11.02,07:00,103.782,103.852,103.625,103.680,1164
2016.11.02,08:00,103.683,103.899,103.683,103.835,1247
2016.11.02,09:00,103.832,103.867,103.750,103.858,947
2016.11.02,10:00,103.858,103.931,103.636,103.657,1731
2016.11.02,11:00,103.656,103.668,103.470,103.657,2631
2016.11.02,12:00,103.653,103.714,103.438,103.522,1720
2016.11.02,13:00,103.526,103.560,103.347,103.387,1272
2016.11.02,14:00,103.384,103.450,103.227,103.255,1713
2016.11.02,15:00,103.251,103.363,103.089,103.330,2632
2016.11.02,16:00,103.327,103.384,103.213,103.219,2533
2016.11.02,17:00,103.223,103.295,103.142,103.228,3052
2016.11.02,18:00,103.227,103.338,103.189,103.227,1749
2016.11.02,19:00,103.223,103.259,103.088,103.113,1860
2016.11.02,20:00,103.113,103.333,103.068,103.317,1895
2016.11.02,21:00,103.313,103.450,103.016,103.316,6652
2016.11.02,22:00,103.317,103.485,103.261,103.392,1339
2016.11.02,23:00,103.392,103.452,103.282,103.299,479
2016.11.03,00:00,103.297,103.354,103.263,103.334,3416
2016.11.03,01:00,103.335,103.365,103.305,103.342,1650
2016.11.03,02:00,103.342,103.423,103.342,103.383,383
2016.11.03,03:00,103.386,103.439,103.132,103.245,1742
2016.11.03,04:00,103.246,103.393,103.192,103.196,1128
2016.11.03,05:00,103.192,103.245,102.843,102.846,2038
2016.11.03,06:00,102.851,102.887,102.541,102.605,3774
2016.11.03,07:00,102.609,102.753,102.557,102.749,1345
2016.11.03,08:00,102.745,102.838,102.721,102.828,1172
2016.11.03,09:00,102.824,102.844,102.637,102.741,1190
2016.11.03,10:00,102.744,102.751,102.586,102.649,2148
2016.11.03,11:00,102.652,102.983,102.595,102.908,2102
2016.11.03,12:00,102.907,102.954,102.839,102.901,1079
2016.11.03,13:00,102.905,103.116,102.861,103.008,2838
2016.11.03,14:00,103.012,103.274,103.012,103.180,2119
2016.11.03,15:00,103.179,103.265,103.065,103.214,3125
2016.11.03,16:00,103.210,103.291,103.163,103.259,2081
2016.11.03,17:00,103.257,103.315,103.044,103.061,2858
2016.11.03,18:00,103.066,103.233,103.008,103.150,1803
2016.11.03,19:00,103.150,103.191,102.930,103.060,1915
2016.11.03,20:00,103.060,103.070,102.908,103.009,1295
2016.11.03,21:00,103.011,103.016,102.898,102.988,974
2016.11.03,22:00,102.988,103.044,102.878,102.914,859
2016.11.03,23:00,102.914,102.978,102.881,102.974,395
2016.11.04,00:00,102.988,102.991,102.923,102.964,865
2016.11.04,01:00,102.962,102.991,102.910,102.920,1131
2016.11.04,02:00,102.916,103.065,102.895,103.062,838
2016.11.04,03:00,103.062,103.200,102.926,102.930,1847
2016.11.04,04:00,102.926,103.091,102.829,103.049,2120
2016.11.04,05:00,103.049,103.132,103.029,103.082,1454
2016.11.04,06:00,103.081,103.098,102.990,103.056,963
2016.11.04,07:00,103.061,103.087,103.023,103.069,651
2016.11.04,08:00,103.068,103.272,103.049,103.253,1083
2016.11.04,09:00,103.256,103.350,103.164,103.338,962
2016.11.04,10:00,103.342,103.349,103.218,103.244,1259
2016.11.04,11:00,103.242,103.244,102.941,103.020,2178
2016.11.04,12:00,103.023,103.051,102.931,102.953,1301
2016.11.04,13:00,102.958,103.019,102.905,102.967,931
2016.11.04,14:00,102.966,102.974,102.862,102.950,1069
2016.11.04,15:00,102.947,103.289,102.904,103.002,5333
2016.11.04,16:00,103.000,103.106,102.854,102.889,3983
2016.11.04,17:00,102.890,103.194,102.859,103.153,2728
2016.11.04,18:00,103.152,103.237,103.010,103.019,1876
2016.11.04,19:00,103.019,103.094,102.977,103.056,1247
2016.11.04,20:00,103.054,103.204,103.038,103.184,814
2016.11.04,21:00,103.182,103.196,103.119,103.139,678
2016.11.04,22:00,103.136,103.144,102.980,102.991,724
2016.11.04,23:00,102.994,103.103,102.970,103.096,2517
2016.11.07,00:00,104.059,104.073,103.737,103.837,4901
2016.11.07,01:00,103.847,104.461,103.828,104.158,6727
2016.11.07,02:00,104.163,104.205,103.939,103.959,3832
2016.11.07,03:00,103.959,104.143,103.838,104.126,2303
2016.11.07,04:00,104.122,104.289,104.069,104.269,1659
2016.11.07,05:00,104.272,104.281,104.150,104.280,1419
2016.11.07,06:00,104.278,104.436,104.196,104.430,1137
2016.11.07,07:00,104.434,104.578,104.350,104.350,1541
2016.11.07,08:00,104.351,104.460,104.351,104.422,972
2016.11.07,09:00,104.426,104.528,104.367,104.445,1809
2016.11.07,10:00,104.444,104.597,104.378,104.571,1830
2016.11.07,11:00,104.567,104.626,104.519,104.523,1104
2016.11.07,12:00,104.519,104.519,104.393,104.473,1047
2016.11.07,13:00,104.473,104.480,104.314,104.339,738
2016.11.07,14:00,104.342,104.378,104.247,104.328,608
2016.11.07,15:00,104.327,104.422,104.274,104.372,941
2016.11.07,16:00,104.369,104.500,104.349,104.471,1137
2016.11.07,17:00,104.476,104.602,104.433,104.551,1352
2016.11.07,18:00,104.548,104.618,104.535,104.607,1133
2016.11.07,19:00,104.609,104.614,104.418,104.418,701
2016.11.07,20:00,104.420,104.553,104.420,104.507,580
2016.11.07,21:00,104.506,104.588,104.490,104.585,634
2016.11.07,22:00,104.585,104.590,104.447,104.492,715
2016.11.07,23:00,104.488,104.545,104.464,104.465,330
2016.11.08,00:00,104.434,104.542,104.430,104.527,2131
2016.11.08,01:00,104.530,104.574,104.434,104.452,1297
2016.11.08,02:00,104.456,104.590,104.408,104.477,1581
2016.11.08,03:00,104.474,104.547,104.336,104.395,1856
2016.11.08,04:00,104.396,104.449,104.342,104.370,913
2016.11.08,05:00,104.374,104.473,104.294,104.464,1486
2016.11.08,06:00,104.464,104.473,104.410,104.424,649
2016.11.08,07:00,104.424,104.460,104.325,104.348,1110
2016.11.08,08:00,104.345,104.395,104.330,104.395,487
2016.11.08,09:00,104.395,104.465,104.338,104.423,1166
2016.11.08,10:00,104.419,104.499,104.405,104.488,1472
2016.11.08,11:00,104.491,104.550,104.478,104.503,635
2016.11.08,12:00,104.507,104.628,104.494,104.599,671
2016.11.08,13:00,104.602,104.774,104.588,104.765,835
2016.11.08,14:00,104.763,104.807,104.719,104.747,665
2016.11.08,15:00,104.751,104.789,104.718,104.761,845
2016.11.08,16:00,104.762,104.831,104.699,104.700,1199
2016.11.08,17:00,104.702,104.826,104.562,104.771,1884
2016.11.08,18:00,104.774,105.047,104.753,104.980,2248
2016.11.08,19:00,104.984,105.190,104.984,105.083,1567
2016.11.08,20:00,105.086,105.187,104.922,105.107,2068
2016.11.08,21:00,105.103,105.124,104.942,105.044,1467
2016.11.08,22:00,105.045,105.179,105.006,105.108,1825
2016.11.08,23:00,105.111,105.173,105.070,105.161,1195
2016.11.09,00:00,105.158,105.232,105.069,105.110,2103
2016.11.09,01:00,105.111,105.197,104.961,104.982,3740
2016.11.09,02:00,104.980,105.390,104.347,105.370,22313
2016.11.09,03:00,105.374,105.467,104.404,104.422,23291
2016.11.09,04:00,104.422,104.429,102.015,102.947,37981
2016.11.09,05:00,102.943,102.972,101.448,101.835,28672
2016.11.09,06:00,101.834,102.157,101.205,101.283,23704
2016.11.09,07:00,101.277,101.871,101.187,101.789,13597
2016.11.09,08:00,101.788,102.802,101.654,102.353,18251
2016.11.09,09:00,102.357,103.418,102.195,103.328,22405
2016.11.09,10:00,103.318,103.766,103.118,103.396,17271
2016.11.09,11:00,103.396,103.598,103.226,103.490,9163
2016.11.09,12:00,103.489,103.544,103.008,103.053,6254
2016.11.09,13:00,103.049,103.179,103.022,103.145,3448
2016.11.09,14:00,103.150,103.824,103.150,103.793,5390
2016.11.09,15:00,103.789,104.250,103.675,103.916,9359
2016.11.09,16:00,103.919,104.732,103.806,104.655,9509
2016.11.09,17:00,104.651,104.696,104.314,104.551,7526
2016.11.09,18:00,104.551,104.963,104.494,104.837,5690
2016.11.09,19:00,104.840,105.406,104.833,105.353,6691
2016.11.09,20:00,105.349,105.798,105.345,105.763,6329
2016.11.09,21:00,105.759,105.865,105.642,105.834,4040
2016.11.09,22:00,105.836,105.887,105.717,105.884,2694
2016.11.09,23:00,105.880,105.886,105.646,105.646,1606
2016.11.10,00:00,105.669,105.772,105.554,105.649,2429
2016.11.10,01:00,105.654,105.896,105.630,105.803,3257
2016.11.10,02:00,105.798,105.953,105.545,105.658,5171
2016.11.10,03:00,105.660,105.733,105.243,105.277,4185
2016.11.10,04:00,105.280,105.385,104.950,105.207,4875
2016.11.10,05:00,105.206,105.342,105.046,105.226,2835
2016.11.10,06:00,105.229,105.605,105.229,105.556,2736
2016.11.10,07:00,105.552,105.690,105.256,105.289,3430
2016.11.10,08:00,105.289,105.473,105.173,105.268,2670
2016.11.10,09:00,105.268,105.686,105.268,105.618,3619
2016.11.10,10:00,105.619,105.860,105.481,105.828,4732
2016.11.10,11:00,105.824,106.191,105.702,106.176,3602
2016.11.10,12:00,106.173,106.705,106.168,106.636,3525
2016.11.10,13:00,106.638,106.922,106.321,106.775,5666
2016.11.10,14:00,106.776,106.937,106.646,106.757,4218
2016.11.10,15:00,106.760,106.861,106.466,106.658,5019
2016.11.10,16:00,106.656,106.945,106.644,106.812,5521
2016.11.10,17:00,106.816,106.943,106.242,106.459,10143
